"4,-50","4,0","4,200","4,400","4,600","16,-50","16,0","16,200","16,400","16,600"
0.0002872090262826532,0.0003073887201026082,0.0007029555272310972,0.000464295269921422,0.00027276607579551637,0.00190120714250952,0.0045201522298157215,0.004155780654400587,0.003844425082206726,0.008186395280063152
0.00025308693875558674,0.00030886748572811484,0.0007264474406838417,0.0004510038415901363,0.000276654347544536,0.0018991053802892566,0.004412881564348936,0.0056070126593112946,0.0046812077052891254,0.005401858128607273
0.000266929913777858,0.0003078193694818765,0.0005280521581880748,0.0007727292831987143,0.0004403991042636335,0.002043331740424037,0.005253388546407223,0.01006680354475975,0.004991103895008564,0.0032166345044970512
0.0003094215353485197,0.00028765189927071333,0.00045170134399086237,0.0009082084870897233,0.0024009000044316053,0.0018138415180146694,0.004838740453124046,0.009217264130711555,0.0073288436979055405,0.0062186624854803085
0.0002758940390776843,0.00027175628929398954,0.0006775486981496215,0.0005688077653758228,0.002018097322434187,0.0019840404856950045,0.003861007746309042,0.006989486049860716,0.006722717545926571,0.008998899720609188
0.0003388483892194927,0.0002782746742013842,0.0010339373257011175,0.0005511869676411152,0.000904690008610487,0.0022423486225306988,0.0034458283334970474,0.008669025264680386,0.010057049803435802,0.007286359090358019
0.0002949223853647709,0.0002985475002788007,0.0005184821784496307,0.0006072318647056818,0.0007687121978960931,0.0021333734039217234,0.004251275677233934,0.009232035838067532,0.010995963588356972,0.008123615756630898
0.0002604798646643758,0.0003228678251616657,0.00032898623612709343,0.0005036488873884082,0.0006145712104626,0.002000002656131983,0.004900818690657616,0.01171236950904131,0.00971207208931446,0.005189485382288694
0.00029381492640823126,0.0003308662853669375,0.0002497663954272866,0.00035770778777077794,0.000558934174478054,0.00225143157877028,0.0050504072569310665,0.00964600220322609,0.006469788961112499,0.005379526875913143
0.00032563015702180564,0.0002961565332952887,0.00021633521828334779,0.00030246301321312785,0.0008233354310505092,0.0021948725916445255,0.0050846878439188,0.00779809569939971,0.006987838074564934,0.0044168224558234215
0.0002967993204947561,0.0002887228038161993,0.00019899866310879588,0.00033874373184517026,0.00058013602392748,0.0017108463216573,0.004480853211134672,0.006625248584896326,0.007688016630709171,0.004695339594036341
0.00029480227385647595,0.00029623490991070867,0.00019778494606725872,0.0003163915826007724,0.0005578886484727263,0.001998644322156906,0.006379782687872648,0.006697552278637886,0.006197186652570963,0.005762199871242046
0.00027509118081070483,0.0003028695355169475,0.0002076515374938026,0.0005492070922628045,0.0004494994645938277,0.00227441661991179,0.005382569506764412,0.005588367581367493,0.009844129905104637,0.005575519986450672
0.0002525284653529525,0.00031002596369944513,0.00021075695985928178,0.000366615888196975,0.0011667635990306735,0.0017895210767164826,0.004235181957483292,0.00905727781355381,0.00724682305008173,0.009978268295526505
0.0002603888278827071,0.00034930300898849964,0.00020406607654877007,0.0008680773316882551,0.001702175592072308,0.0028933100402355194,0.0034838488791137934,0.012288770638406277,0.010258698835968971,0.006798975169658661
0.00026810821145772934,0.0003722533583641052,0.00020412777666933835,0.000953291542828083,0.001777474768459797,0.0034946587402373552,0.002997245639562607,0.012316330336034298,0.008823905140161514,0.005948143545538187
0.00024131836835294962,0.0003748347517102957,0.00021576933795586228,0.0011549032060429454,0.001688988646492362,0.0040700193494558334,0.0034976766910403967,0.012105723842978477,0.010384474880993366,0.007057467475533485
0.00023379734193440527,0.000436873990111053,0.0002120106655638665,0.0011824379907920957,0.0008877900545485318,0.003232455113902688,0.004668152891099453,0.01421249471604824,0.009745570831000805,0.004852866753935814
0.00023466562561225146,0.0005207420326769352,0.0002249093377031386,0.0008551940554752946,0.0005237681907601655,0.003114820923656225,0.003968792501837015,0.010405789129436016,0.007140801753848791,0.007616566494107246
0.00023004368995316327,0.0005499748513102531,0.0002536668907850981,0.000674604787491262,0.0004759004805237055,0.002488877158612013,0.004012933000922203,0.007913118228316307,0.006095729768276215,0.004940229468047619
0.00023132108617573977,0.0004774922563228756,0.0002977005788125098,0.0005483392742462456,0.0004255854873917997,0.0019745295867323875,0.0043802023865282536,0.008965554647147655,0.006077460944652557,0.006663189269602299
0.0002504750736989081,0.000425875186920166,0.0005843177787028253,0.0004653999349102378,0.00031251535983756185,0.002037030877545476,0.004950761795043945,0.008083369582891464,0.0064847287721931934,0.005679893307387829
0.00023454256006516516,0.00038905965629965067,0.0005947519093751907,0.0003738469094969332,0.0002531200589146465,0.002226285869255662,0.004482002463191748,0.007942838594317436,0.006807237397879362,0.006960079073905945
0.0002355801552766934,0.00034167448757216334,0.0004455981543287635,0.0003159318584948778,0.00024459711858071387,0.0021709962747991085,0.003535920986905694,0.005753023084253073,0.010536554269492626,0.008838740177452564
0.00025094152078963816,0.0003127579693682492,0.0006289203302003443,0.00036369141889736056,0.00043226464185863733,0.0021954032126814127,0.0029447630513459444,0.005149591714143753,0.008405559696257114,0.005571745336055756
0.00034362252335995436,0.0003004572936333716,0.001032110652886331,0.0007221351843327284,0.0005165269831195474,0.002644097898155451,0.005155238788574934,0.0058312127366662025,0.00972319021821022,0.005374608561396599
0.0005659621092490852,0.0002851230092346668,0.0007134212064556777,0.0005269984249025583,0.00039685447700321674,0.0025061490014195442,0.004565801005810499,0.006888816598802805,0.006322922650724649,0.004458218347281218
0.001223024446517229,0.00026679900474846363,0.0006080334424041212,0.00031192670576274395,0.00031074360595084727,0.0022247740998864174,0.0041995481587946415,0.01030823215842247,0.010556655004620552,0.00701040169224143
0.0006020145956426859,0.0002618078433442861,0.0006796439411118627,0.000253205478657037,0.00022541052021551877,0.002181002404540777,0.005819105077534914,0.011213310062885284,0.010515565983951092,0.011130882427096367
0.0005206901696510613,0.00027258507907390594,0.000565257272683084,0.00047274178359657526,0.00020501541439443827,0.0020143529400229454,0.004286456853151321,0.01062866859138012,0.007214128505438566,0.0077673448249697685
0.0004524081596173346,0.0002802677627187222,0.00048590294318273664,0.00041020859498530626,0.00021174908033572137,0.0020881842356175184,0.0037974354345351458,0.012989913113415241,0.011342141777276993,0.009367343969643116
0.000429580919444561,0.0002983662998303771,0.0006662978557869792,0.0006348304450511932,0.00023574732767883688,0.002692447043955326,0.0033877112437039614,0.011136730201542377,0.00936825666576624,0.005631272215396166
0.0003606967511586845,0.0002747006365098059,0.0006220351788215339,0.0005076492670923471,0.00024239483173005283,0.002719760639593005,0.003806246677413583,0.009021680802106857,0.008796987123787403,0.00577220693230629
0.0004236690583638847,0.00026443670503795147,0.0005320595228113234,0.00035558786476030946,0.00022716929379384965,0.0024982686154544353,0.0031274096108973026,0.008997390978038311,0.009105590172111988,0.009336813353002071
0.000365401734597981,0.00026381417410448194,0.0004234296502545476,0.0005210774252191186,0.00022849978995509446,0.002773930784314871,0.003024086821824312,0.008071058429777622,0.006776372902095318,0.008495437912642956
0.0004593480844050646,0.000331790535710752,0.00033179804449900985,0.0002925795561168343,0.00023069282178767025,0.002329109935089946,0.0032445520628243685,0.006434958893805742,0.008543499745428562,0.007996208034455776
0.0003708337608259171,0.00037224957486614585,0.0002750027342699468,0.0006927353097125888,0.00020532099006231874,0.0018793755443766713,0.0033357152715325356,0.007131497375667095,0.01092291995882988,0.0054373424500226974
0.0006428891210816801,0.0006189636187627912,0.00024599116295576096,0.0005864956183359027,0.00021125489729456604,0.0018922591116279364,0.004740511067211628,0.005028862040489912,0.007583821192383766,0.005473327822983265
0.0003708838194143027,0.0009878927376121283,0.00027461317949928343,0.0005457411170937121,0.0002537434338591993,0.0021796312648802996,0.005611048545688391,0.006628310773521662,0.0066108666360378265,0.007758086081594229
0.0007474028971046209,0.0007195272482931614,0.00033681606873869896,0.00031867087818682194,0.0005029414314776659,0.002469440223649144,0.0066320812329649925,0.005793941672891378,0.004461860284209251,0.004842070862650871
0.0007140813395380974,0.0006635948084294796,0.000250351702561602,0.0004764226614497602,0.0005182110471650958,0.002268947660923004,0.006108526140451431,0.004798293579369783,0.004535285755991936,0.007750839926302433
0.0007350941887125373,0.0005097631365060806,0.00026004426763392985,0.0007633136119693518,0.000579069834202528,0.0021487358026206493,0.007039990276098251,0.007509259507060051,0.0070312307216227055,0.005185108631849289
0.0008380309445783496,0.00033560613519512117,0.0002430099411867559,0.0008693113340996206,0.0009905759943649173,0.0024314518086612225,0.00631650909781456,0.012183807790279388,0.01058908086270094,0.006877795327454805
0.0006878898129798472,0.00021698910859413445,0.0002905090805143118,0.0012109926901757717,0.000684901955537498,0.0030427309684455395,0.005616628099232912,0.012124276719987392,0.011500280350446701,0.013884114101529121
0.0005384493269957602,0.0002049239701591432,0.0006428664200939238,0.0012708990834653378,0.0003716426435858011,0.0031105107627809048,0.0057831937447190285,0.012174288742244244,0.011549841612577438,0.011175593361258507
0.0004945325199514627,0.0002058998798020184,0.0008624018519185483,0.0009490422671660781,0.001463626860640943,0.0023665691260248423,0.005770042538642883,0.01075970008969307,0.012428120709955692,0.012248827144503593
0.0004955027834512293,0.0002084161387756467,0.0009452970698475838,0.0012978638987988234,0.004220184870064259,0.0033206352964043617,0.005623015109449625,0.009053526446223259,0.011453098617494106,0.01045080367475748
0.0006065655616112053,0.00020994360966142267,0.0007976301712915301,0.0009364907164126635,0.0023428136482834816,0.0029510739259421825,0.004815155174583197,0.0073472545482218266,0.00928671658039093,0.013425654731690884
0.0003260709345340729,0.00021376830409280956,0.0009542279876768589,0.0008886518189683557,0.0014909220626577735,0.0026923618279397488,0.004933215212076902,0.006804304663091898,0.0112002557143569,0.011839514598250389
0.0003859223215840757,0.0002222292823716998,0.0014055197825655341,0.0006758124800398946,0.0007324025500565767,0.0024532002862542868,0.004646867047995329,0.008255526423454285,0.008858706802129745,0.008050099946558475
0.0003266264102421701,0.00023101738770492375,0.0008322664070874453,0.0005162695306353271,0.0009732844773679972,0.002566089853644371,0.005292194429785013,0.006866410840302706,0.00883570034056902,0.0060838195495307446
0.0003083096817135811,0.00024059094721451402,0.000585198518820107,0.0011101881973445415,0.0012740765232592821,0.0030932766385376453,0.005675577558577061,0.006013516336679459,0.010553384199738503,0.005880209617316723
0.0002743178920354694,0.0002675300638657063,0.0004889726405963302,0.0008571445941925049,0.0007070559076964855,0.00266958842985332,0.005795573815703392,0.006680804304778576,0.008202443830668926,0.005503048654645681
0.0002605585032142699,0.0003085628559347242,0.0003920840099453926,0.00048585195327177644,0.0004640649422071874,0.0024692423176020384,0.004324146546423435,0.006328096147626638,0.007422458380460739,0.007444130256772041
0.00030743645038455725,0.0003161335189361125,0.00030612232512794435,0.0002597025013528764,0.00043694477062672377,0.002751591382548213,0.0046987575478851795,0.009402874857187271,0.006065887399017811,0.007838716730475426
0.0002925897715613246,0.00029894657200202346,0.0002898329694289714,0.00021084553736727685,0.0008213181281462312,0.002530700294300914,0.006568690296262503,0.01292954571545124,0.00982374045997858,0.007357598282396793
0.0002468263846822083,0.0002903504064306617,0.0002333139127586037,0.00020836728799622506,0.0016906034434214234,0.0022189784795045853,0.00754118524491787,0.012067572213709354,0.008409038186073303,0.008557237684726715
0.000239293891354464,0.000303982465993613,0.0004297301056794822,0.0002141489676432684,0.0022063760552555323,0.0028175818733870983,0.007412230595946312,0.012422106228768826,0.008611241355538368,0.007769879885017872
0.0002461479161866009,0.0004305001348257065,0.000593830831348896,0.0002487985766492784,0.001341803465038538,0.00367323262616992,0.006151862908154726,0.009749163873493671,0.010634027421474457,0.012264344841241837
0.0002629425725899637,0.0005704400246031582,0.0005727774114347994,0.0005941076087765396,0.0007976900087669492,0.003466021968051791,0.0048635369166731834,0.00888591818511486,0.009591318666934967,0.01147387083619833
0.00036651972914114594,0.00047651538625359535,0.0006606283714063466,0.0007955136825330555,0.0006233617314137518,0.0034325229935348034,0.004583283793181181,0.00995258055627346,0.008489604108035564,0.009312820620834827
0.0003358983958605677,0.00045598906581290066,0.0007685887394472957,0.0026024747639894485,0.0005473562050610781,0.002538918051868677,0.004129976965487003,0.008068949915468693,0.007996777072548866,0.01015880610793829
0.00032679623109288514,0.0003814362280536443,0.0013085338287055492,0.0012992039555683732,0.0006529937963932753,0.0023957001976668835,0.003884939942508936,0.00626370869576931,0.00855642557144165,0.010434461757540703
0.000329105241689831,0.00032917840871959925,0.001077468623407185,0.0009306715219281614,0.001285330392420292,0.0030300510115921497,0.0041020833887159824,0.006136826239526272,0.006421694997698069,0.009359828196465969
0.0003378695109859109,0.000316274119541049,0.000778964429628104,0.0014833559980615973,0.0007571461610496044,0.003416926832869649,0.00429508974775672,0.009506181813776493,0.0050188880413770676,0.00879327766597271
0.00032602809369564056,0.0003088257508352399,0.0006244669202715158,0.0007565545383840799,0.00046419716090895236,0.0031319332774728537,0.004743617493659258,0.006411002017557621,0.005464835092425346,0.006281004287302494
0.00038520951056852937,0.0003150686388835311,0.0004636017547454685,0.00047031394205987453,0.0003410944191273302,0.0034084198996424675,0.0037421139422804117,0.005427786149084568,0.005258773919194937,0.005318550392985344
0.0015509333461523056,0.00029844813980162144,0.0003680780064314604,0.00033931416692212224,0.00029015849577263,0.003237740835174918,0.003439849242568016,0.004711775574833155,0.010882165282964706,0.004816304426640272
0.0009319235105067492,0.0002661550242919475,0.00030995631823316216,0.0004908546106889844,0.00025642404216341674,0.0030001832637935877,0.003324910532683134,0.0059983991086483,0.009161800146102905,0.0036353720352053642
0.0007072440348565578,0.0002433903719065711,0.0002531608333811164,0.0008239276940003037,0.00024299335200339556,0.0025091187562793493,0.004458827897906303,0.008555691689252853,0.010891353711485863,0.009417938068509102
0.0007147568976506591,0.00022973537852521986,0.0002572476805653423,0.0006840949063189328,0.00024134531849995255,0.0021125131752341986,0.0033686512615531683,0.011788817122578621,0.010378388687968254,0.015528525225818157
0.0005994089879095554,0.0002489728503860533,0.00043233964242972434,0.00048671418335288763,0.00023575614613946527,0.0019881920889019966,0.003974065650254488,0.012140442617237568,0.00652895076200366,0.009117228910326958
0.0005972669459879398,0.00026582408463582397,0.00029196630930528045,0.0003604053636081517,0.0007709665806032717,0.0021671783179044724,0.0069805169478058815,0.008879146538674831,0.008663604967296124,0.011867383494973183
0.0005285129882395267,0.00027059169951826334,0.00025920086773112416,0.00031088036485016346,0.001653935993090272,0.002129458822309971,0.006601305678486824,0.008549341931939125,0.008271707221865654,0.008554207161068916
0.0004901644424535334,0.0003099538735114038,0.0002482371055521071,0.00028533715521916747,0.0016275146044790745,0.002142165554687381,0.0057722278870642185,0.008404283784329891,0.009882955811917782,0.010639103129506111
0.0004736652481369674,0.00031536450842395425,0.00023493889602832496,0.00024744460824877024,0.0012389926705509424,0.002444319427013397,0.004761176649481058,0.00649713771417737,0.008790009655058384,0.010595429688692093
0.00038078599027357996,0.00033738993806764483,0.00034840573789551854,0.0002523712464608252,0.0007260353304445744,0.0022813845425844193,0.004850455559790134,0.006302539259195328,0.011003638617694378,0.00746550178155303
0.0003624646342359483,0.0003931628889404237,0.00035170145565643907,0.000724057899788022,0.0007209955947473645,0.002149106003344059,0.005424330476671457,0.00954579096287489,0.010398726910352707,0.004887623246759176
0.000410011998610571,0.0003388326149433851,0.0006234635948203504,0.0005578516284003854,0.0006309711025096476,0.0022454322315752506,0.004827867262065411,0.007327679079025984,0.006997706368565559,0.0055991667322814465
0.00036059500416740775,0.0003053403052035719,0.00046643996029160917,0.0007362612523138523,0.0003334956127218902,0.0025100919883698225,0.00489222165197134,0.007353392895311117,0.009494541212916374,0.005110747646540403
0.0003346598823554814,0.0003286467108409852,0.0005814896430820227,0.00039817241486161947,0.0002483190328348428,0.0026091746985912323,0.0039411745965480804,0.0044501605443656445,0.011616299860179424,0.007128385826945305
0.00038732998655177653,0.0003369691548869014,0.0007054336019791663,0.0004149288288317621,0.00025733589427545667,0.003259045071899891,0.003337984438985586,0.004888619761914015,0.008719020523130894,0.008891137316823006
0.0005506788147613406,0.0003410251229070127,0.0008952433126978576,0.0005982170696370304,0.0003000680007971823,0.003580335294827819,0.0029148259200155735,0.003809029934927821,0.009111160412430763,0.005177169572561979
0.00036351423477753997,0.00034453082480467856,0.0006962626939639449,0.0004689246416091919,0.0004289523931220174,0.003036556066945195,0.0031016215216368437,0.005332349333912134,0.006753400433808565,0.008273572660982609
0.0005130252102389932,0.000428360013756901,0.0006410441710613668,0.0004108695429749787,0.0005774251185357571,0.002533204620704055,0.004150926135480404,0.008380976505577564,0.006363386288285255,0.011482184752821922
0.0005680688773281872,0.0005465382128022611,0.0004772610845975578,0.0003772867494262755,0.00041202991269528866,0.002640297869220376,0.0032763448543846607,0.00957909133285284,0.0054189106449484825,0.009114814922213554
0.000490186270326376,0.0004341317107900977,0.0004795523709617555,0.00036025550798512995,0.0002883654087781906,0.0022831184323877096,0.007355353329330683,0.009329674765467644,0.005530876573175192,0.006995499599725008
0.0003950726240873337,0.0005318947369232774,0.0005482668639160693,0.00043552741408348083,0.0002869004965759814,0.002100014593452215,0.006939751096069813,0.008663768880069256,0.007001870311796665,0.010865122079849243
0.00034990260610356927,0.0005844199331477284,0.0005425859708338976,0.00032196601387113333,0.0004837749002035707,0.002546177478507161,0.005044516175985336,0.00902651622891426,0.010222317650914192,0.014900941401720047
0.00031349039636552334,0.00049962307093665,0.00043686956632882357,0.00022810188238509,0.0002783621894195676,0.0032116014044731855,0.004702826961874962,0.007313747424632311,0.010776539333164692,0.01256700698286295
0.00028735288651660085,0.0004750281514134258,0.0004880004853475839,0.00035801646299660206,0.00042968691559508443,0.0034987987019121647,0.005371570587158203,0.005806656088680029,0.011212236247956753,0.008184143342077732
0.0002826977870427072,0.0005152926314622164,0.0005187524948269129,0.0002859773230738938,0.0008075705263763666,0.0033214795403182507,0.004744506441056728,0.006925701163709164,0.008330806158483028,0.006893870886415243
0.00037976563908159733,0.0004848965036217123,0.0005278614116832614,0.0002522631548345089,0.0005860335077159107,0.003374392632395029,0.004324147943407297,0.006413695868104696,0.005917191505432129,0.00777438934892416
0.0003210072172805667,0.0004026659589726478,0.000681260135024786,0.00026384039665572345,0.0003232455928809941,0.0028638276271522045,0.005716262385249138,0.008447377942502499,0.0067609758116304874,0.008604621514678001
0.0003840370336547494,0.0003578926553018391,0.0006816759123466909,0.0002695622097235173,0.00024354644119739532,0.002602840308099985,0.005393806844949722,0.0064592487178742886,0.012971309013664722,0.0056435163132846355
0.0005044382996857166,0.0003527397057041526,0.0005180730950087309,0.00025745161110535264,0.00023142444842960685,0.0032529588788747787,0.005240728612989187,0.007600766606628895,0.010158308781683445,0.006298441905528307
0.00037011574022471905,0.00032911423477344215,0.00042439610115252435,0.0002671123365871608,0.00031828368082642555,0.002578630344942212,0.006228274200111628,0.007560528814792633,0.00815364345908165,0.008678928948938847
0.0003869784122798592,0.0002960803103633225,0.0004356389690656215,0.000292041280772537,0.00110154680442065,0.0023911097086966038,0.006156680639833212,0.007999024353921413,0.008674846962094307,0.006801570300012827
0.00041588128078728914,0.00030319197685457766,0.0006571975536644459,0.000304195360513404,0.0010979294311255217,0.002561924047768116,0.006245006807148457,0.006116826552897692,0.008470073342323303,0.00660954462364316
0.0003392401267774403,0.0003614229499362409,0.0005461968248710036,0.00047178781824186444,0.0010060727363452315,0.0022884018253535032,0.005817026365548372,0.008913390338420868,0.007176804356276989,0.007266422733664513
0.0003945723292417824,0.0003450568183325231,0.0005533250514417887,0.00031561899231746793,0.000699967669788748,0.002013028832152486,0.004893972538411617,0.0091217877343297,0.006310293450951576,0.007662809919565916
0.0004430200206115842,0.0003357746754772961,0.0006811183411628008,0.0005800952203571796,0.0005226269131526351,0.0023953395429998636,0.005759475752711296,0.007286568637937307,0.0074601974338293076,0.012456477619707584
0.000283153000054881,0.0003978649037890136,0.0005849130102433264,0.000529289070982486,0.0015785249415785074,0.0019075642339885235,0.005156815517693758,0.00584378931671381,0.01008966937661171,0.007920430973172188
